970.905466 -65.844597
970.918523 -65.829127
970.931580 -65.813495
970.944638 -65.797704
970.957695 -65.781756
970.970752 -65.765653
970.983809 -65.749398
970.996866 -65.732992
971.009923 -65.716437
971.022981 -65.699736
971.036038 -65.682891
971.049095 -65.665903
971.062152 -65.648775
971.075209 -65.631507
971.088266 -65.614104
971.101324 -65.596565
971.114381 -65.578893
971.127438 -65.561090
971.140495 -65.543157
971.153552 -65.525097
971.166609 -65.506911
971.179667 -65.488600
971.192724 -65.470166
971.205781 -65.451612
971.218838 -65.432938
971.231895 -65.414146
971.244952 -65.395238
971.258009 -65.376216
971.271067 -65.357080
971.284124 -65.337832
971.297181 -65.318475
971.310238 -65.299008
971.323295 -65.279435
971.336352 -65.259755
971.349410 -65.239971
971.362467 -65.220084
971.375524 -65.200095
971.388581 -65.180006
971.401638 -65.159818
971.414695 -65.139532
971.427753 -65.119150
971.440810 -65.098672
971.453867 -65.078101
971.466924 -65.057436
971.479981 -65.036681
971.493038 -65.015834
971.506095 -64.994899
971.519153 -64.973876
971.532210 -64.952766
971.545267 -64.931571
971.558324 -64.910290
971.571381 -64.888927
971.584438 -64.867481
971.597496 -64.845954
971.610553 -64.824347
971.623610 -64.802660
971.636667 -64.780895
971.649724 -64.759054
971.662781 -64.737136
971.675839 -64.715143
971.688896 -64.693076
971.701953 -64.670936
971.715010 -64.648723
971.728067 -64.626439
971.741124 -64.604085
971.754182 -64.581662
971.767239 -64.559170
971.780296 -64.536610
971.793353 -64.513984
971.806410 -64.491292
971.819467 -64.468535
971.832524 -64.445713
971.845582 -64.422829
971.858639 -64.399882
971.871696 -64.376873
971.884753 -64.353803
971.897810 -64.330673
971.910867 -64.307484
971.923925 -64.284237
971.936982 -64.260931
971.950039 -64.237569
971.963096 -64.214150
971.976153 -64.190676
971.989210 -64.167147
972.002268 -64.143564
972.015325 -64.119928
972.028382 -64.096239
972.041439 -64.072498
972.054496 -64.048705
972.067553 -64.024862
972.080611 -64.000969
972.093668 -63.977027
972.106725 -63.953035
972.119782 -63.928996
972.132839 -63.904910
972.145896 -63.880776
972.158953 -63.856597
972.172011 -63.832371
972.185068 -63.808101
972.198125 -63.783787
972.211182 -63.759428
972.224239 -63.735026
972.237296 -63.710582
972.250354 -63.686095
972.263411 -63.661567
972.276468 -63.636997
972.289525 -63.612387
972.302582 -63.587737
972.315639 -63.563047
972.328697 -63.538319
972.341754 -63.513552
972.354811 -63.488747
972.367868 -63.463904
972.380925 -63.439024
972.393982 -63.414108
972.409675 -63.384115
972.425367 -63.354070
972.441060 -63.323975
972.456753 -63.293830
972.472445 -63.263636
972.488138 -63.233393
972.503830 -63.203103
972.519523 -63.172765
972.535215 -63.142382
972.550908 -63.111952
972.566600 -63.081478
972.582293 -63.050960
972.597986 -63.020397
972.613678 -62.989792
972.629371 -62.959144
972.645063 -62.928454
972.660756 -62.897723
972.676448 -62.866951
972.692141 -62.836138
972.707833 -62.805286
972.723526 -62.774395
972.739218 -62.743465
972.754911 -62.712497
972.773819 -62.675133
972.792727 -62.637716
972.811634 -62.600245
972.830542 -62.562722
972.849450 -62.525146
972.868358 -62.487520
972.887266 -62.449843
972.906173 -62.412116
972.925081 -62.374339
972.943989 -62.336514
972.962897 -62.298640
972.981804 -62.260719
973.000712 -62.222750
973.019620 -62.184734
973.038528 -62.146672
973.061497 -62.100371
973.084466 -62.054003
973.107436 -62.007568
973.130405 -61.961066
973.153374 -61.914497
973.176343 -61.867863
973.199313 -61.821162
973.222282 -61.774396
973.245251 -61.727564
973.268220 -61.680666
973.291190 -61.633702
973.319051 -61.576646
973.346913 -61.519493
973.374775 -61.462241
973.402636 -61.404890
973.430498 -61.347438
973.461614 -61.283156
973.492730 -61.218745
973.523846 -61.154203
973.554962 -61.089527
973.586078 -61.024715
973.617194 -60.959762
973.648310 -60.894666
973.679426 -60.829422
973.717469 -60.749447
973.755511 -60.669236
973.795934 -60.583735
973.836357 -60.497944
973.876780 -60.411848
973.917203 -60.325431
973.963043 -60.227023
974.008884 -60.128154
974.054724 -60.028795
974.104971 -59.919282
974.155218 -59.809094
974.205465 -59.698180
974.258753 -59.579695
974.312327 -59.459611
974.365751 -59.338821
974.418656 -59.218087
974.470772 -59.097969
974.521925 -58.978831
974.572012 -58.860879
974.620981 -58.744215
974.668809 -58.628871
974.715493 -58.514842
974.761042 -58.402097
974.805468 -58.290592
974.848790 -58.180276
974.891028 -58.071094
974.932202 -57.962988
974.972335 -57.855900
975.011448 -57.749769
975.049565 -57.644537
975.086707 -57.540145
975.122896 -57.436534
975.158156 -57.333648
975.192508 -57.231427
975.225975 -57.129815
975.258577 -57.028757
975.290336 -56.928195
975.321281 -56.828048
975.351417 -56.728313
975.380780 -56.628887
975.409374 -56.529762
975.437235 -56.430839
975.464367 -56.332109
975.490802 -56.233475
975.516548 -56.134927
975.541675 -56.036204
975.566116 -55.937584
975.589917 -55.838912
975.613144 -55.739921
975.635742 -55.640865
975.657752 -55.541596
975.679230 -55.441862
975.700133 -55.341894
975.720494 -55.241552
975.740366 -55.140595
975.759709 -55.039236
975.778556 -54.937338
975.796951 -54.834670
975.814862 -54.731429
975.832317 -54.627481
975.849356 -54.522602
975.865951 -54.416975
975.882129 -54.310466
975.897923 -54.202856
975.913312 -54.094316
975.928317 -53.984711
975.942970 -53.873825
975.957251 -53.761818
975.971180 -53.648554
975.984786 -53.533815
975.998051 -53.417752
976.010994 -53.300225
976.023640 -53.181015
976.035974 -53.060262
976.048013 -52.937821
976.059778 -52.813471
976.071259 -52.687340
976.082469 -52.559278
976.093429 -52.429054
976.104128 -52.296790
976.114580 -52.162325
976.124801 -52.025419
976.134785 -51.886183
976.144545 -51.744407
976.154084 -51.600032
976.163419 -51.452790
976.172543 -51.302771
976.181469 -51.149749
976.190199 -50.993641
976.198749 -50.834156
976.207112 -50.671362
976.215300 -50.505003
976.223316 -50.334970
976.231172 -50.160938
976.238864 -49.982943
976.246410 -49.800491
976.253800 -49.613774
976.261043 -49.422451
976.268151 -49.226121
976.275121 -49.024760
976.281968 -48.817795
976.288685 -48.605351
976.295279 -48.386993
976.301763 -48.162222
976.308133 -47.930907
976.314403 -47.692349
976.320568 -47.446544
976.326635 -47.192899
976.332615 -46.930738
976.338507 -46.659731
976.344323 -46.378948
976.350060 -46.088116
976.355730 -45.786267
976.361335 -45.472622
976.366887 -45.146024
976.372390 -44.805409
976.377851 -44.449659
976.383283 -44.076914
976.388690 -43.685820
976.394090 -43.273772
976.399488 -42.838778
976.404887 -42.379038
976.410340 -41.887700
976.415793 -41.367181
976.421245 -40.815281
976.426698 -40.229650
976.432452 -39.572338
976.438206 -38.871566
976.443828 -38.141743
976.449177 -37.402941
976.454217 -36.664822
976.458973 -35.928440
976.463490 -35.191575
976.467805 -34.451941
976.471957 -33.705714
976.475973 -32.950888
976.479869 -32.186421
976.483668 -31.409608
976.487384 -30.619255
976.491025 -29.815042
976.494611 -28.994166
976.498148 -28.155909
976.501641 -27.300536
976.505108 -26.424898
976.508552 -25.528670
976.511975 -24.612793
976.515394 -23.673973
976.518810 -22.712864
976.522220 -21.731952
976.525635 -20.729500
976.529049 -19.709309
976.532448 -18.677512
976.535831 -17.637302
976.539181 -16.596438
976.542485 -15.562434
976.545739 -14.539627
976.548939 -13.532414
976.552085 -12.543536
976.555184 -11.573626
976.558244 -10.623342
976.561272 -9.692551
976.564277 -8.781630
976.567268 -7.889907
976.570250 -7.018913
976.573232 -6.168350
976.576215 -5.341181
976.579190 -4.542155
976.582142 -3.777218
976.585042 -3.055853
976.587848 -2.387637
976.590520 -1.780713
976.593027 -1.238591
976.595342 -0.762408
976.597187 -0.400389
976.598748 -0.106473
976.599864 0.096479
976.600980 0.293425
976.602064 0.479072
976.603491 0.714434
976.604918 0.939608
976.606688 1.204445
976.608457 1.453225
976.610226 1.685764
976.611995 1.901909
976.614154 2.143296
976.616313 2.359904
976.618472 2.551619
976.620631 2.718389
976.622790 2.860216
976.624949 2.977165
976.627418 3.080562
976.629887 3.151841
976.632356 3.191349
976.634825 3.199516
976.637294 3.176849
976.639985 3.117681
976.642677 3.023384
976.645369 2.894876
976.648238 2.721378
976.651107 2.511427
976.653975 2.266368
976.657102 1.960970
976.660228 1.617414
976.663354 1.237614
976.666973 0.755277
976.670592 0.230018
976.673048 -0.149314
976.675138 -0.485940
976.677228 -0.834618
976.679911 -1.298956
976.682594 -1.781032
976.685277 -2.279685
976.688566 -2.911939
976.691855 -3.565369
976.695145 -4.238012
976.698434 -4.927978
976.701941 -5.680708
976.705448 -6.448971
976.708951 -7.229955
976.712445 -8.020341
976.715929 -8.818193
976.719404 -9.622136
976.722873 -10.431067
976.726340 -11.244436
976.729806 -12.061300
976.733273 -12.880454
976.736739 -13.700686
976.740206 -14.520861
976.743707 -15.348153
976.747209 -16.173280
976.750710 -16.995287
976.754211 -17.813283
976.757713 -18.626440
976.761214 -19.433986
976.764716 -20.235206
976.768217 -21.029436
976.771943 -21.866206
976.775669 -22.693686
976.779394 -23.511249
976.783120 -24.318326
976.786846 -25.114398
976.790840 -25.954944
976.794833 -26.781789
976.798827 -27.594475
976.802821 -28.392600
976.806814 -29.175819
976.811225 -30.023186
976.815636 -30.851695
976.820047 -31.661100
976.824807 -32.513018
976.829568 -33.342364
976.834328 -34.149111
976.839498 -34.999810
976.844669 -35.824131
976.849839 -36.622401
976.855375 -37.448747
976.860996 -38.258402
976.866686 -39.048869
976.872427 -39.817585
976.878201 -40.562844
976.883992 -41.283615
976.889784 -41.979056
976.895568 -42.649851
976.901327 -43.295932
976.907061 -43.919086
976.912753 -44.519551
976.918407 -45.099861
976.924032 -45.662754
976.929628 -46.210237
976.935210 -46.745346
976.940786 -47.270526
976.946362 -47.787816
976.951970 -48.301566
976.957578 -48.810161
976.963186 -49.314907
976.968970 -49.832805
976.974755 -50.349132
976.980540 -50.865001
976.986655 -51.410956
976.992770 -51.958497
976.998886 -52.508442
977.004997 -53.061086
977.010900 -53.598112
977.016555 -54.115829
977.021978 -54.615261
977.027198 -55.098605
977.032245 -55.568118
977.037153 -56.026490
977.041947 -56.475542
977.046647 -56.916660
977.051282 -57.351926
977.055871 -57.782619
977.060431 -58.209819
977.064992 -58.635719
977.069554 -59.059477
977.074116 -59.480369
977.078863 -59.914477
977.083610 -60.343792
977.088357 -60.767425
977.093104 -61.184488
977.097850 -61.594108
977.103017 -62.030493
977.107720 -62.418340
977.112033 -62.765412
977.116068 -63.082303
977.119893 -63.375252
977.123564 -63.649358
977.127109 -63.907342
977.130548 -64.151044
977.133906 -64.382617
977.137194 -64.603206
977.140420 -64.813637
977.143601 -65.015145
977.146741 -65.208359
977.149847 -65.393737
977.152929 -65.572108
977.155992 -65.743836
977.159042 -65.909409
977.162082 -66.069080
977.165121 -66.223413
977.168161 -66.372484
977.171213 -66.516938
977.174265 -66.656222
977.177317 -66.790415
977.180370 -66.919603
977.183422 -67.043881
977.186624 -67.169102
977.189826 -67.289145
977.193029 -67.404134
977.196231 -67.514195
977.199433 -67.619461
977.202636 -67.720063
977.206518 -67.835958
977.210723 -67.954281
977.214929 -68.065382
977.219896 -68.187709
977.224100 -68.284081
977.228304 -68.374193
977.232133 -68.451066
977.235699 -68.518397
977.239092 -68.578792
977.242355 -68.633635
977.245516 -68.683853
977.248593 -68.730107
977.251602 -68.772902
977.254552 -68.812607
977.257450 -68.849541
977.260305 -68.883975
977.263120 -68.916104
977.265903 -68.946139
977.268654 -68.974215
977.271379 -69.000499
977.274079 -69.025088
977.276758 -69.048119
977.279418 -69.069662
977.282062 -69.089834
977.284689 -69.108688
977.287304 -69.126321
977.289906 -69.142775
977.292499 -69.158134
977.295084 -69.172442
977.297661 -69.185749
977.300231 -69.198101
977.302796 -69.209543
977.305357 -69.220115
977.307914 -69.229853
977.310470 -69.238793
977.313024 -69.246966
977.315578 -69.254404
977.318132 -69.261132
977.320687 -69.267174
977.323241 -69.272555
977.325795 -69.277297
977.328349 -69.281423
977.330903 -69.284954
977.333458 -69.287910
977.336012 -69.290313
977.338566 -69.292181
977.341120 -69.293533
977.343674 -69.294387
977.346229 -69.294761
977.348783 -69.294671
977.351337 -69.294134
977.353891 -69.293165
977.356445 -69.291779
977.359000 -69.289992
977.361554 -69.287817
977.364108 -69.285268
977.366662 -69.282358
977.369216 -69.279099
977.371771 -69.275505
977.374325 -69.271587
977.376879 -69.267356
977.379433 -69.262823
977.381987 -69.258000
977.384542 -69.252895
977.387096 -69.247520
977.389650 -69.241883
977.392204 -69.235994
977.394758 -69.229862
977.397313 -69.223496
977.399867 -69.216903
977.402421 -69.210092
977.404975 -69.203070
977.408068 -69.194295
977.411162 -69.185235
977.414255 -69.175901
977.417348 -69.166306
977.420441 -69.156461
977.423534 -69.146376
977.426628 -69.136062
977.429721 -69.125529
977.432814 -69.114785
977.435907 -69.103840
977.439000 -69.092702
977.442094 -69.081381
977.445187 -69.069883
977.448280 -69.058216
977.451993 -69.044000
977.455705 -69.029564
977.459418 -69.014918
977.463131 -69.000074
977.466843 -68.985042
977.470556 -68.969832
977.474268 -68.954452
977.477981 -68.938912
977.481694 -68.923220
977.485406 -68.907384
977.489119 -68.891412
977.493640 -68.871789
977.498161 -68.851987
977.502682 -68.832017
977.507202 -68.811890
977.511723 -68.791618
977.516244 -68.771208
977.520765 -68.750671
977.525286 -68.730015
977.530714 -68.705069
977.536142 -68.679976
977.541570 -68.654748
977.546997 -68.629397
977.552425 -68.603933
977.557853 -68.578365
977.563281 -68.552704
977.569868 -68.521449
977.576454 -68.490083
977.583041 -68.458618
977.589628 -68.427066
977.596215 -68.395438
977.602802 -68.363744
977.610818 -68.325095
977.618835 -68.286378
977.626851 -68.247605
977.635811 -68.204223
977.644770 -68.160803
977.653730 -68.117360
977.662689 -68.073907
977.671649 -68.030454
977.680609 -67.987013
977.691667 -67.933423
977.702725 -67.879878
977.713783 -67.826393
977.724842 -67.772977
977.735900 -67.719643
977.746958 -67.666397
977.758017 -67.613250
977.769075 -67.560206
977.782082 -67.497958
977.795089 -67.435871
977.808096 -67.373953
977.821102 -67.312210
977.834109 -67.250647
977.847116 -67.189270
977.860123 -67.128081
977.873130 -67.067084
977.886136 -67.006283
977.899143 -66.945680
977.912150 -66.885276
977.925157 -66.825073
977.938164 -66.765073
977.951171 -66.705277
977.964177 -66.645686
977.977184 -66.586300
977.992683 -66.515806
978.008181 -66.445606
978.023680 -66.375699
978.039178 -66.306086
978.054676 -66.236766
978.070175 -66.167739
978.085673 -66.099005
978.101172 -66.030563
978.116670 -65.962413
978.132169 -65.894553
978.147667 -65.826983
978.163166 -65.759703
978.178664 -65.692710
978.194163 -65.626004
978.212990 -65.545356
978.231817 -65.465127
978.250644 -65.385316
978.269471 -65.305921
978.288299 -65.226938
978.307126 -65.148366
978.325953 -65.070203
978.344780 -64.992446
978.363608 -64.915092
978.382435 -64.838138
978.401262 -64.761584
978.424168 -64.668976
978.447074 -64.576950
978.469980 -64.485501
978.492887 -64.394622
978.515793 -64.304311
978.538699 -64.214560
978.561605 -64.125367
978.584511 -64.036725
978.607417 -63.948629
978.635318 -63.842054
978.663891 -63.733737
978.692463 -63.626241
978.721036 -63.519558
978.749609 -63.413676
978.778181 -63.308585
978.806754 -63.204274
978.835326 -63.100732
978.869747 -62.977004
978.905142 -62.850898
978.940538 -62.725913
978.975934 -62.602027
979.011329 -62.479218
979.046725 -62.357461
979.082120 -62.236735
979.124512 -62.093466
979.166904 -61.951597
979.209296 -61.811085
979.255775 -61.658526
979.302255 -61.507483
979.348735 -61.357890
979.399039 -61.197548
979.450336 -61.035623
979.502414 -60.872770
979.554994 -60.709812
979.607788 -60.547556
979.660531 -60.386710
979.712994 -60.227833
979.764999 -60.071319
979.816410 -59.917416
979.867128 -59.766256
979.917086 -59.617886
979.966232 -59.472295
980.014532 -59.329434
980.061961 -59.189231
980.108502 -59.051600
980.154140 -58.916445
980.198868 -58.783667
980.242681 -58.653163
980.285576 -58.524831
980.327553 -58.398568
980.368614 -58.274272
980.408765 -58.151843
980.448009 -58.031181
980.486357 -57.912188
980.523816 -57.794767
980.560397 -57.678826
980.596112 -57.564270
980.630973 -57.451009
980.664995 -57.338954
980.698190 -57.228019
980.730575 -57.118117
980.762165 -57.009167
980.792974 -56.901086
980.823020 -56.793795
980.852326 -56.687189
980.880893 -56.581246
980.908752 -56.475840
980.935906 -56.370948
980.962384 -56.266450
980.988190 -56.162322
981.013351 -56.058450
981.037873 -55.954810
981.061822 -55.851120
981.085133 -55.747656
981.107846 -55.644247
981.130026 -55.540607
981.151618 -55.436988
981.172659 -55.333228
981.193204 -55.229060
981.213208 -55.124713
981.232705 -55.020033
981.251742 -54.914766
981.270283 -54.809126
981.288356 -54.702962
981.306005 -54.596033
981.323197 -54.488534
981.339960 -54.380319
981.356331 -54.271155
981.372283 -54.161224
981.387840 -54.050380
981.403035 -53.938396
981.417847 -53.825441
981.432296 -53.711371
981.446412 -53.595959
981.460175 -53.479363
981.473606 -53.361438
981.486730 -53.241957
981.499532 -53.121067
981.512028 -52.998620
981.524242 -52.874386
981.536161 -52.748503
981.547800 -52.620815
981.559180 -52.491089
981.570289 -52.359451
981.581142 -52.225739
981.591757 -52.089711
981.602124 -51.951482
981.612257 -51.810879
981.622171 -51.667651
981.631860 -51.521898
981.641336 -51.373399
981.650603 -51.222081
981.659677 -51.067659
981.668550 -50.910214
981.677236 -50.749500
981.685736 -50.585420
981.694066 -50.417660
981.694513 -50.408461
981.694959 -50.399269
981.697952 -50.337543
981.700945 -50.275613
981.705362 -50.183785
981.709779 -50.091341
981.715368 -49.973314
981.720957 -49.853921
981.726547 -49.732944
981.732136 -49.610158
981.737725 -49.485333
981.744523 -49.330421
981.751321 -49.171697
981.758119 -49.008698
981.765063 -48.837279
981.772007 -48.660359
981.778937 -48.477724
981.785838 -48.289244
981.792693 -48.094828
981.799502 -47.893995
981.806247 -47.686764
981.812928 -47.472662
981.819540 -47.251391
981.826084 -47.022407
981.832557 -46.785301
981.838957 -46.539720
981.845291 -46.284799
981.851554 -46.020289
981.857753 -45.745299
981.863890 -45.459108
981.869974 -45.160672
981.876009 -44.848999
981.882001 -44.523033
981.887962 -44.181121
981.893897 -43.821944
981.899823 -43.443188
981.905748 -43.042898
981.911673 -42.619371
981.917598 -42.170853
981.923523 -41.695465
981.929661 -41.172469
981.935800 -40.616094
981.941938 -40.023809
981.948384 -39.360239
981.954724 -38.663023
981.960755 -37.955657
981.966400 -37.252210
981.971694 -36.553926
981.976699 -35.857700
981.981463 -35.160919
981.986038 -34.459313
981.990455 -33.750846
981.994734 -33.034495
981.998902 -32.307524
982.002976 -31.568838
982.006966 -30.818213
982.010892 -30.052967
982.014764 -29.272523
982.018585 -28.477257
982.022377 -27.664257
982.026143 -26.833360
982.029886 -25.985566
982.033624 -25.117874
982.037359 -24.230934
982.041089 -23.326962
982.044828 -22.404056
982.048567 -21.466383
982.052305 -20.516433
982.056040 -19.557294
982.059756 -18.595403
982.063441 -17.637589
982.067089 -16.688100
982.070693 -15.752000
982.074250 -14.832992
982.077765 -13.932798
982.081243 -13.053108
982.084691 -12.194929
982.088116 -11.358963
982.091524 -10.546779
982.094922 -9.759084
982.098309 -8.999109
982.101691 -8.268059
982.105059 -7.570044
982.108399 -6.909935
982.111704 -6.290779
982.114957 -5.716110
982.118145 -5.188379
982.121267 -4.707170
982.124317 -4.272009
982.127296 -3.881759
982.130211 -3.533860
982.133064 -3.226482
982.135862 -2.957417
982.138609 -2.724886
982.141314 -2.526677
982.143983 -2.361242
982.146625 -2.227033
982.149244 -2.122891
982.151854 -2.047679
982.154463 -2.000782
982.157071 -1.981881
982.159679 -1.990641
982.162287 -2.026663
982.164896 -2.089485
982.167677 -2.185411
982.170458 -2.310530
982.173239 -2.464090
982.176020 -2.645286
982.178802 -2.853266
982.182142 -3.137175
982.185482 -3.456815
982.188822 -3.810517
982.192162 -4.196574
982.196396 -4.729784
982.200928 -5.351012
982.205461 -6.020137
982.209993 -6.732811
982.214526 -7.484766
982.218985 -8.258872
982.223287 -9.034308
982.227465 -9.811052
982.231546 -10.589663
982.235554 -11.370770
982.239506 -12.154546
982.243415 -12.941152
982.247293 -13.730587
982.251148 -14.522649
982.254989 -15.317437
982.258823 -16.114409
982.262656 -16.913805
982.266490 -17.714243
982.270336 -18.517238
982.274183 -19.318757
982.278030 -20.117659
982.281877 -20.912880
982.285724 -21.703428
982.289571 -22.488386
982.293417 -23.266902
982.297467 -24.078687
982.301517 -24.881622
982.305567 -25.674940
982.309617 -26.457945
982.313667 -27.230009
982.318018 -28.046697
982.322369 -28.849486
982.326721 -29.637838
982.331335 -30.457529
982.335949 -31.260013
982.340563 -32.044928
982.345509 -32.866455
982.350455 -33.667251
982.355401 -34.447194
982.360717 -35.262276
982.366033 -36.053368
982.371350 -36.820718
982.376985 -37.608578
982.382694 -38.380590
982.388464 -39.134909
982.394278 -39.869514
982.400121 -40.582992
982.405964 -41.272915
982.411821 -41.942186
982.417665 -42.589096
982.423495 -43.215138
982.429290 -43.819918
982.435053 -44.405532
982.440790 -44.974390
982.446499 -45.527859
982.452192 -46.068921
982.457872 -46.599329
982.463552 -47.121767
982.469232 -47.637622
982.474954 -48.151960
982.480676 -48.662277
982.486398 -49.169806
982.492302 -49.691806
982.498206 -50.213219
982.504110 -50.735096
982.510318 -51.285341
982.516526 -51.838042
982.522734 -52.393944
982.528829 -52.943338
982.534701 -53.476470
982.540329 -53.991063
982.545733 -54.488449
982.550941 -54.970698
982.555981 -55.439843
982.560885 -55.898371
982.565675 -56.347884
982.570376 -56.790058
982.575004 -57.225978
982.579586 -57.657578
982.584141 -58.085965
982.588690 -58.512739
982.593240 -58.937667
982.597859 -59.366519
982.602479 -59.791971
982.607098 -60.213232
982.612165 -60.669474
982.617231 -61.118634
982.622298 -61.559659
982.627573 -62.009072
982.632343 -62.406027
982.636697 -62.759817
982.640760 -63.082180
982.644604 -63.379894
982.648290 -63.658356
982.651847 -63.920428
982.655296 -64.168028
982.658660 -64.403379
982.661954 -64.627665
982.665184 -64.841733
982.668367 -65.046851
982.671509 -65.243662
982.674615 -65.432633
982.677696 -65.614614
982.680756 -65.789975
982.683803 -65.959215
982.686838 -66.122592
982.689871 -66.280683
982.692903 -66.433569
982.695946 -66.581903
982.698989 -66.725202
982.702031 -66.863541
982.705074 -66.997007
982.708117 -67.125689
982.711298 -67.255199
982.714479 -67.379702
982.717660 -67.499317
982.720840 -67.614167
982.724021 -67.724378
982.727202 -67.830079
982.730383 -67.931399
982.734433 -68.054267
982.738483 -68.170514
982.743981 -68.318222
982.748340 -68.427437
982.752254 -68.519876
982.756168 -68.607213
982.759809 -68.684075
982.763251 -68.752996
982.766543 -68.815698
982.769726 -68.873408
982.772818 -68.926855
982.775835 -68.976610
982.778789 -69.023113
982.781689 -69.066725
982.784541 -69.107713
982.787352 -69.146322
982.790127 -69.182767
982.792868 -69.217199
982.795582 -69.249796
982.798269 -69.280664
982.800933 -69.309949
982.803576 -69.337728
982.806201 -69.364124
982.808808 -69.389192
982.811402 -69.413041
982.813980 -69.435709
982.816549 -69.457291
982.819105 -69.477816
982.821654 -69.497368
982.824195 -69.515982
982.826730 -69.533704
982.829258 -69.550576
982.831782 -69.566639
982.834303 -69.581928
982.836820 -69.596480
982.839336 -69.610326
982.841851 -69.623500
982.844367 -69.636025
982.846882 -69.647926
982.849397 -69.659224
982.851912 -69.669941
982.854428 -69.680096
982.856943 -69.689709
982.859458 -69.698800
982.861973 -69.707387
982.864488 -69.715487
982.867004 -69.723118
982.869519 -69.730297
982.872034 -69.737038
982.874549 -69.743359
982.877065 -69.749273
982.879580 -69.754795
982.882095 -69.759938
982.884610 -69.764717
982.887126 -69.769145
982.889641 -69.773232
982.892156 -69.776993
982.894671 -69.780438
982.897186 -69.783578
982.899702 -69.786425
982.902217 -69.788989
982.904732 -69.791279
982.907247 -69.793306
982.909763 -69.795079
982.912278 -69.796607
982.914793 -69.797898
982.917308 -69.798962
982.919823 -69.799805
982.922339 -69.800437
982.924854 -69.800864
982.927369 -69.801094
982.929884 -69.801134
982.932400 -69.800990
982.935424 -69.800583
982.938448 -69.799932
982.941472 -69.799046
982.944496 -69.797936
982.947520 -69.796611
982.950544 -69.795080
982.953568 -69.793351
982.956592 -69.791435
982.959616 -69.789337
982.962640 -69.787067
982.965664 -69.784631
982.968688 -69.782036
982.971713 -69.779290
982.974737 -69.776398
982.977761 -69.773366
982.981415 -69.769526
982.985069 -69.765501
982.988724 -69.761300
982.992378 -69.756933
982.996032 -69.752408
982.999687 -69.747732
983.003341 -69.742915
983.006995 -69.737962
983.010650 -69.732881
983.014304 -69.727679
983.017958 -69.722360
983.022384 -69.715774
983.026809 -69.709036
983.031234 -69.702157
983.035660 -69.695144
983.040085 -69.688007
983.044510 -69.680752
983.048936 -69.673387
983.054107 -69.664649
983.059279 -69.655779
983.064451 -69.646788
983.069622 -69.637683
983.074794 -69.628473
983.079966 -69.619166
983.085137 -69.609767
983.091355 -69.598356
983.097573 -69.586833
983.103791 -69.575208
983.110008 -69.563490
983.116226 -69.551686
983.122444 -69.539804
983.129938 -69.525389
983.137431 -69.510881
983.144925 -69.496290
983.152418 -69.481623
983.159912 -69.466890
983.167406 -69.452096
983.176617 -69.433839
983.186158 -69.414854
983.195699 -69.395802
983.205240 -69.376693
983.214781 -69.357536
983.224322 -69.338336
983.233863 -69.319100
983.243404 -69.299833
983.252945 -69.280540
983.262487 -69.261224
983.274005 -69.237880
983.285524 -69.214514
983.297042 -69.191130
983.308561 -69.167732
983.320079 -69.144323
983.331598 -69.120906
983.343116 -69.097483
983.354635 -69.074056
983.366153 -69.050626
983.377672 -69.027194
983.389191 -69.003762
983.400709 -68.980330
983.412228 -68.956900
983.423746 -68.933470
983.435265 -68.910042
983.446783 -68.886616
983.458302 -68.863192
983.469820 -68.839770
983.481339 -68.816350
983.492857 -68.792931
983.504376 -68.769515
983.515894 -68.746100
983.527413 -68.722687
983.538931 -68.699274
983.550450 -68.675863
983.561969 -68.652452
983.573487 -68.629042
983.585006 -68.605631
983.596524 -68.582220
983.608043 -68.558809
983.619561 -68.535397
983.631080 -68.511983
983.642598 -68.488568
983.654117 -68.465151
983.665635 -68.441732
983.677154 -68.418310
983.688672 -68.394886
983.700191 -68.371458
983.711710 -68.348027
983.723228 -68.324592
983.734747 -68.301153
983.746265 -68.277710
983.757784 -68.254262
983.769302 -68.230809
983.780821 -68.207352
983.792339 -68.183888
983.803858 -68.160420
983.815376 -68.136945
983.826895 -68.113464
983.838413 -68.089977
983.849932 -68.066483
983.861451 -68.042983
983.872969 -68.019475
983.884488 -67.995960
983.896006 -67.972438
983.907525 -67.948909
983.919043 -67.925371
983.930562 -67.901826
983.942080 -67.878273
983.953599 -67.854711
983.965117 -67.831141
983.976636 -67.807563
983.988154 -67.783976
983.999673 -67.760380
984.011192 -67.736775
984.022710 -67.713161
984.034229 -67.689538
984.045747 -67.665906
984.057266 -67.642264
984.068784 -67.618613
984.080303 -67.594953
984.091821 -67.571283
984.103340 -67.547603
984.114858 -67.523913
984.126377 -67.500214
984.137895 -67.476504
984.149414 -67.452785
984.160933 -67.429055
984.172451 -67.405316
984.183970 -67.381566
984.195488 -67.357806
984.207007 -67.334036
984.218525 -67.310256
984.230044 -67.286465
984.241562 -67.262664
984.253081 -67.238853
984.264599 -67.215031
984.276118 -67.191199
984.287636 -67.167357
984.299155 -67.143504
984.310674 -67.119641
984.322192 -67.095767
984.333711 -67.071884
984.345229 -67.047989
984.356748 -67.024085
984.368266 -67.000170
984.379785 -66.976244
984.391303 -66.952308
984.402822 -66.928362
984.414340 -66.904406
984.425859 -66.880440
984.437377 -66.856463
984.448896 -66.832476
984.460415 -66.808479
984.471933 -66.784471
